Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1172.9000244140625,1172.9000244140625,1170.5,1170.5,308,GOLD
1178.5,1186.0,1173.800048828125,1185.0999755859375,174,GOLD
1171.5,1176.4000244140625,1166.5999755859375,1176.300048828125,223,GOLD
1169.0,1173.0999755859375,1166.5999755859375,1173.0999755859375,455,GOLD
1163.0,1168.0999755859375,1155.5,1166.4000244140625,316,GOLD
1172.9000244140625,1173.0,1162.199951171875,1171.0999755859375,634,GOLD
1152.4000244140625,1166.800048828125,1149.5,1166.800048828125,469,GOLD
1163.300048828125,1163.300048828125,1146.4000244140625,1152.5999755859375,65,GOLD
1159.0,1163.5999755859375,1154.800048828125,1154.800048828125,65,GOLD
1157.699951171875,1161.4000244140625,1157.5,1160.0999755859375,27,GOLD
1155.199951171875,1159.0,1151.199951171875,1159.0,14,GOLD
1153.300048828125,1157.199951171875,1153.0,1157.199951171875,39,GOLD
1147.199951171875,1154.0,1144.800048828125,1154.0,15,GOLD
1143.800048828125,1146.199951171875,1142.9000244140625,1146.199951171875,14,GOLD
1131.800048828125,1144.0,1130.199951171875,1144.0,120,GOLD
1106.699951171875,1130.699951171875,1095.0999755859375,1130.4000244140625,189,GOLD
1103.4000244140625,1106.4000244140625,1097.0999755859375,1097.0999755859375,118,GOLD
1091.4000244140625,1095.0,1086.0,1093.0,46,GOLD
1094.0,1097.5999755859375,1087.800048828125,1097.4000244140625,64,GOLD
1085.5999755859375,1100.699951171875,1078.5999755859375,1078.5999755859375,52,GOLD
1096.5,1102.5,1093.9000244140625,1100.0,19,GOLD
1096.300048828125,1097.699951171875,1096.300048828125,1097.199951171875,31,GOLD
1092.699951171875,1096.9000244140625,1092.699951171875,1096.4000244140625,159142,GOLD
1088.4000244140625,1097.5,1081.0,1096.0999755859375,49298,GOLD
1094.9000244140625,1102.800048828125,1079.0999755859375,1087.699951171875,5700,GOLD
1089.4000244140625,1097.0999755859375,1085.0,1095.5,2418,GOLD
1090.699951171875,1093.9000244140625,1080.5,1085.0999755859375,1139,GOLD
1085.699951171875,1090.5999755859375,1082.5,1086.5,1207,GOLD
1090.199951171875,1092.199951171875,1083.5999755859375,1084.4000244140625,269,GOLD
1094.0999755859375,1098.300048828125,1081.699951171875,1088.9000244140625,614,GOLD
1104.199951171875,1107.5999755859375,1089.5,1093.199951171875,900,GOLD
1107.5999755859375,1116.699951171875,1094.0,1103.800048828125,997,GOLD
