Date,Close,High,Low,Open,Volume,symbol
2017-09-20,340.97454833984375,342.7359306674537,318.7641752850157,318.7641752850157,11779464,BHARTIARTL
2017-09-21,343.7669372558594,345.74311727591237,334.8741998995194,336.80740873238625,6557075,BHARTIARTL
2017-09-22,339.685791015625,344.49731352514823,336.163055151042,341.96265324039865,5273742,BHARTIARTL
2017-09-25,334.8742370605469,341.01754645768204,332.8551147228049,341.01754645768204,3002284,BHARTIARTL
2017-09-26,332.8121337890625,337.1511184940968,329.117571476672,332.72622050123056,4203146,BHARTIARTL
2017-09-27,331.60931396484375,335.0890790721337,330.1916426594909,333.32772546645805,2714173,BHARTIARTL
2017-09-28,328.25836181640625,334.14390174326456,324.34897286554815,332.9409994075113,16167139,BHARTIARTL
2017-09-29,334.616455078125,336.67854852759854,325.7666882712003,328.1724348686913,5337179,BHARTIARTL
2017-10-03,330.4922790527344,337.5806921642595,329.07457897429344,336.80741443672804,1842563,BHARTIARTL
2017-10-04,324.04827880859375,332.12476788885533,323.14611655628534,331.65223026100557,3138906,BHARTIARTL
2017-10-05,324.5208740234375,327.0555053344116,320.6114845244761,323.70462498692825,3371352,BHARTIARTL
2017-10-06,328.4732360839844,329.5472251051209,324.9504997262362,324.9504997262362,1065853,BHARTIARTL
2017-10-09,325.5948181152344,327.8717092276819,324.3919448700146,326.8406625488249,1192143,BHARTIARTL
2017-10-10,330.4493713378906,332.98403185335513,322.2010255039372,326.02447278165243,1502210,BHARTIARTL
2017-10-11,346.7312316894531,349.1799786693978,331.652241830166,331.8240684110941,7774168,BHARTIARTL
2017-10-12,343.8958740234375,347.8052634708961,339.9865136695427,346.43053439458373,4023386,BHARTIARTL
2017-10-13,370.23040771484375,375.47155463068555,361.55246747339487,369.4571299439212,45960026,BHARTIARTL
2017-10-16,389.4765930175781,393.343011342416,371.34740390406444,371.34740390406444,21145098,BHARTIARTL
2017-10-17,400.3454895019531,403.2667741300881,391.0231264948881,391.79643339077325,18843801,BHARTIARTL
2017-10-18,396.9087219238281,402.96611888596857,393.0852744810915,402.10689858048505,9015866,BHARTIARTL
2017-10-19,407.0472412109375,410.5270055455918,398.24038785730534,399.5292034707432,2646228,BHARTIARTL
2017-10-23,427.324462890625,430.80422769549386,408.12128512622445,408.12128512622445,29564820,BHARTIARTL
2017-10-24,431.3626403808594,433.6395314303312,424.145342922041,424.145342922041,17646810,BHARTIARTL
2017-10-25,443.1337585449219,445.0669675460372,424.36017764155895,432.09301364602,10080877,BHARTIARTL
2017-10-26,439.310302734375,446.2268896244906,431.7063513648963,439.5680716875265,11031934,BHARTIARTL
2017-10-27,416.9710693359375,439.65401122878933,414.9948890663671,439.5680979371288,8904315,BHARTIARTL
2017-10-30,423.5009460449219,427.6251326109233,417.61540631649854,421.43885276192117,7211306,BHARTIARTL
2017-10-31,427.1955871582031,432.5226479126396,418.1739637408367,421.0093352568039,12690735,BHARTIARTL
2017-11-01,463.1961364746094,468.00765864119245,438.1933340407969,445.4965451222786,35708310,BHARTIARTL
2017-11-02,466.7188720703125,471.31559647787327,455.8928962821821,468.2224563821845,10951971,BHARTIARTL
2017-11-03,465.04339599609375,485.277618053369,461.64954490786886,466.7188650394941,18131291,BHARTIARTL
2017-11-06,457.56842041015625,467.92180164368136,452.9287242551075,463.88355674189063,8295950,BHARTIARTL
2017-11-07,441.9308776855469,461.0481405093489,439.99766871742656,460.4466893144604,7054590,BHARTIARTL
2017-11-08,425.56304931640625,437.33412904953457,415.0807851887932,426.1644713845615,50336608,BHARTIARTL
2017-11-09,433.2529296875,436.4749251807765,425.5630651433595,431.5345185140908,10980638,BHARTIARTL
2017-11-10,432.56561279296875,439.69699812677703,426.6800720602087,435.61578205115137,10487687,BHARTIARTL
2017-11-13,427.8829040527344,435.4009421255066,426.72297285868405,432.17891749615814,7079805,BHARTIARTL
2017-11-14,428.0118103027344,433.81143747446055,425.13349685973947,429.38653932953434,6449030,BHARTIARTL
2017-11-15,418.2169189453125,428.7421555610014,415.42448963732176,427.88293535332605,9690914,BHARTIARTL
2017-11-16,420.9233703613281,425.21938375663774,413.4053323727558,420.15009260514216,10682218,BHARTIARTL
2017-11-17,424.0165100097656,434.71360212421314,421.9114743595144,425.3053257527858,11712737,BHARTIARTL
2017-11-20,423.28619384765625,426.7659584537018,420.1501114924277,424.57498046804824,5804375,BHARTIARTL
2017-11-21,432.3937072753906,437.5489407684513,424.87569843498983,425.5630629007312,10087242,BHARTIARTL
2017-11-22,428.82806396484375,436.0453623405066,425.69198152181184,433.46775993399314,3621523,BHARTIARTL
2017-11-23,426.4652404785156,435.6157475278703,424.01649357106913,432.178925075434,5918577,BHARTIARTL
2017-11-24,426.8519287109375,430.6754051716458,425.30537292263796,427.0237844060631,3900017,BHARTIARTL
2017-11-27,427.8829040527344,429.4294886759886,421.86847941322884,426.07857957023884,3499938,BHARTIARTL
2017-11-28,422.7276916503906,427.839953953017,421.18113614962795,427.839953953017,3346897,BHARTIARTL
2017-11-29,425.94970703125,427.2385227378212,421.0093001609241,422.72771140516505,5898170,BHARTIARTL
2017-11-30,426.5511474609375,429.0858076188359,421.69665400210897,423.0284117726556,14879534,BHARTIARTL
2017-12-01,415.98297119140625,428.65618475205906,414.00679102899346,428.65618475205906,6127500,BHARTIARTL
2017-12-04,416.11187744140625,422.7277541269583,414.56532171207215,416.7133287110651,3040197,BHARTIARTL
2017-12-05,421.5677490234375,422.6847089762568,409.7107559547869,417.271735777105,4264268,BHARTIARTL
2017-12-06,415.38153076171875,423.586904488213,411.55808390863666,418.00210428491187,8331495,BHARTIARTL
2017-12-07,442.2315979003906,445.49656470940135,416.02592104613905,416.71328554209515,6949368,BHARTIARTL
2017-12-08,451.2102966308594,456.10776158854316,442.57529798586273,442.6182691786776,14197096,BHARTIARTL
2017-12-11,457.6972351074219,462.25101756238433,450.52290827489054,456.06476627025904,12378453,BHARTIARTL
2017-12-12,450.0932922363281,458.7282609375474,447.25792112879867,458.0408964815669,3625294,BHARTIARTL
2017-12-13,444.50848388671875,457.9550044024086,441.8019971260637,453.6589909003947,7920791,BHARTIARTL
2017-12-14,447.04315185546875,451.0813964714726,439.05254681898015,444.9810583561451,3350247,BHARTIARTL
2017-12-15,445.0240173339844,455.2485130737904,442.2745594103438,453.48715977493396,6986672,BHARTIARTL
2017-12-18,452.1553955078125,456.92397592236836,425.3912378855069,433.9832652327402,10462828,BHARTIARTL
2017-12-19,461.04815673828125,464.1412679213024,446.9572134607406,452.5850139895533,6870721,BHARTIARTL
2017-12-20,454.4322814941406,464.69974881673136,452.32724587432966,463.96944221131224,7494558,BHARTIARTL
2017-12-21,450.3081359863281,456.88104108451887,448.5038113784768,454.088611786796,5651594,BHARTIARTL
2017-12-22,454.131591796875,463.0673017172386,449.7496646775258,452.71392061756586,9484716,BHARTIARTL
2017-12-26,466.5041198730469,469.4683466906635,451.29621595090003,456.23662307382466,6436620,BHARTIARTL
2017-12-27,459.37274169921875,470.4134873999956,455.8929477883413,467.83588490915463,6700159,BHARTIARTL
2017-12-28,456.537353515625,461.8644139848861,455.4633355458529,459.24384039594764,8699172,BHARTIARTL
2017-12-29,455.07672119140625,462.6377019642394,448.50381602511817,456.9239879178055,7502053,BHARTIARTL
2018-01-01,453.5731201171875,462.3369745176479,451.42511316489066,456.23663593686734,4807939,BHARTIARTL
2018-01-02,443.8211364746094,457.8691087310065,439.78289177354503,457.8691087310065,5242199,BHARTIARTL
2018-01-03,445.2388000488281,451.51096435818687,442.27454446178797,446.05501988545507,6333269,BHARTIARTL
2018-01-04,449.36297607421875,452.97162507779166,442.05976477974053,445.926182738872,5953924,BHARTIARTL
2018-01-05,463.9694519042969,466.11745876076844,445.53955249389946,451.0814107654674,8008838,BHARTIARTL
2018-01-08,443.6492919921875,458.9430790833267,441.801996297973,458.9430790833267,12287843,BHARTIARTL
2018-01-09,438.0215759277344,447.6875929607563,433.63961950044666,445.06701916227865,7541257,BHARTIARTL
2018-01-10,435.1001892089844,444.6373492470739,433.29586477946043,442.48934258842354,6667296,BHARTIARTL
2018-01-11,442.27459716796875,443.9500373231365,432.35081163126745,436.4749697752523,5905519,BHARTIARTL
2018-01-12,437.8067321777344,444.50852196111543,433.46777620705507,443.34859065189164,4847824,BHARTIARTL
2018-01-15,433.4677734375,439.8688230073313,431.70639088779126,438.02155625679103,2834570,BHARTIARTL
2018-01-16,427.2385559082031,441.3294710178594,422.2122062652528,436.47497705945693,6420450,BHARTIARTL
2018-01-17,429.5154113769531,432.35078263924623,422.2551420978456,425.3053111276619,6824337,BHARTIARTL
2018-01-18,425.3052978515625,437.16229135395685,423.5868866714559,430.46050229832144,7912892,BHARTIARTL
2018-01-19,427.7969970703125,429.81611934537676,415.42446536976416,415.8540899952865,9966300,BHARTIARTL
2018-01-22,421.6107482910156,428.312508454273,419.29088585484044,425.82081944170955,4532165,BHARTIARTL
2018-01-23,422.8136291503906,428.5702850591006,419.9782578408991,424.44612712301637,6150836,BHARTIARTL
2018-01-24,394.8036193847656,418.4316937550364,391.06608587512727,418.3457804670539,29348889,BHARTIARTL
2018-01-25,388.9610595703125,398.2404222325107,381.8726167248859,398.2404222325107,20580178,BHARTIARTL
2018-01-29,378.564697265625,383.54804616542975,373.7961170381559,381.4859817941029,27139736,BHARTIARTL
2018-01-30,381.02069091796875,390.10084255111843,378.1236748204679,381.02069091796875,10679523,BHARTIARTL
2018-01-31,380.3720703125,385.6904696959026,377.3885836890906,382.66373310200845,7069368,BHARTIARTL
2018-02-01,379.1181335449219,386.55522492735264,371.94048341412343,380.54503114659155,8096718,BHARTIARTL
2018-02-02,365.238525390625,380.93422587523986,359.5742425940465,378.59934207663474,6668088,BHARTIARTL
2018-02-05,380.6747741699219,386.3390563758749,355.5962325648182,361.26051477077124,15080352,BHARTIARTL
2018-02-06,379.7667236328125,387.20378547754626,361.95230490222565,363.2062318656445,9331070,BHARTIARTL
2018-02-07,372.0701904296875,388.63068215976347,369.3461452341176,384.7824306246543,10982569,BHARTIARTL
2018-02-08,371.6811218261719,377.04274248692803,367.5301783666269,375.3131827121176,6173490,BHARTIARTL
2018-02-09,365.3681945800781,375.2698902266103,362.9468111696359,366.66537158482083,5393964,BHARTIARTL
2018-02-12,367.0112609863281,372.7187926053737,364.37368645061537,371.68105692170116,3987231,BHARTIARTL
2018-02-14,376.0049743652344,379.2046523535608,368.6543532734651,368.6543532734651,10468199,BHARTIARTL
2018-02-15,370.946044921875,379.89647642049175,369.0002938513388,379.89647642049175,4583095,BHARTIARTL
2018-02-16,362.9468078613281,376.1346812286915,361.82260146587595,376.1346812286915,4403814,BHARTIARTL
2018-02-19,358.3202819824219,363.20626972402084,348.6780271341069,363.076549089138,6457099,BHARTIARTL
2018-02-20,361.5632019042969,365.1087625275176,358.9688478294045,358.9688478294045,8022411,BHARTIARTL
2018-02-21,362.9035949707031,365.3681990996614,360.91459410980167,363.2062569198864,4731875,BHARTIARTL
2018-02-22,359.8336486816406,362.5576941546475,357.45551513928433,362.16853225179926,10769504,BHARTIARTL
2018-02-23,368.0057373046875,370.2973998873214,360.6983670202074,362.3414557979735,7504250,BHARTIARTL
2018-02-26,365.9302978515625,371.8540211089194,363.94132629720076,371.8540211089194,4071745,BHARTIARTL
2018-02-27,372.28643798828125,374.1457183675498,366.9248174398214,368.2219945643386,5188255,BHARTIARTL
2018-02-28,370.60009765625,374.8807613164616,368.3084348519335,371.8540247030095,25920217,BHARTIARTL
2018-03-01,369.9082946777344,377.5615780198582,368.17873498427264,371.0325011579068,5837005,BHARTIARTL
2018-03-05,364.4601745605469,369.3461620037584,361.13077607624797,369.2164413767976,3863655,BHARTIARTL
2018-03-06,357.93115234375,369.8218202096592,355.0773861994697,366.40595083107445,4204736,BHARTIARTL
2018-03-07,348.6780700683594,360.00663600046653,338.34399008306235,355.12064765723454,12064643,BHARTIARTL
2018-03-08,347.034912109375,358.10406382895746,341.58682154673807,355.85565107910253,8664079,BHARTIARTL
