Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
2009.300048828125,2013.699951171875,2009.199951171875,2013.300048828125,3683,GOLD
2009.9000244140625,2011.199951171875,2008.300048828125,2009.300048828125,3734,GOLD
2010.0999755859375,2011.199951171875,2009.800048828125,2009.9000244140625,1419,GOLD
2011.0,2011.199951171875,2007.699951171875,2010.0,3483,GOLD
2014.4000244140625,2014.699951171875,2010.699951171875,2011.0999755859375,5734,GOLD
2014.199951171875,2015.9000244140625,2012.699951171875,2014.300048828125,6057,GOLD
2011.5999755859375,2014.199951171875,2011.5,2014.0999755859375,5285,GOLD
2012.300048828125,2015.4000244140625,2010.0,2011.5999755859375,7660,GOLD
2013.699951171875,2014.4000244140625,2011.300048828125,2012.300048828125,3365,GOLD
2014.5,2015.5,2012.9000244140625,2013.699951171875,6879,GOLD
2017.199951171875,2019.5999755859375,2014.5999755859375,2014.5999755859375,11258,GOLD
2011.0999755859375,2017.199951171875,2009.0999755859375,2017.199951171875,17277,GOLD
2015.0,2015.800048828125,2011.199951171875,2011.199951171875,21487,GOLD
2015.800048828125,2017.9000244140625,2013.699951171875,2014.9000244140625,11532,GOLD
2017.199951171875,2019.9000244140625,2015.0999755859375,2015.699951171875,11335,GOLD
2018.699951171875,2018.800048828125,2015.5,2017.0999755859375,8538,GOLD
2023.0999755859375,2024.0,2017.9000244140625,2018.800048828125,13647,GOLD
2022.199951171875,2023.0999755859375,2020.800048828125,2023.0,5899,GOLD
2024.699951171875,2025.199951171875,2022.300048828125,2022.300048828125,5170,GOLD
2025.0999755859375,2025.5999755859375,2024.199951171875,2024.5999755859375,1464,GOLD
2025.699951171875,2027.4000244140625,2023.199951171875,2027.4000244140625,0,GOLD
2025.0,2026.0999755859375,2024.5,2025.699951171875,1695,GOLD
2025.800048828125,2027.300048828125,2023.9000244140625,2025.0,4116,GOLD
2025.9000244140625,2026.800048828125,2024.300048828125,2025.699951171875,3435,GOLD
2024.699951171875,2026.0,2023.5999755859375,2025.9000244140625,1479,GOLD
2022.9000244140625,2024.800048828125,2022.5,2024.699951171875,1227,GOLD
2023.4000244140625,2023.800048828125,2022.199951171875,2022.9000244140625,2311,GOLD
2025.699951171875,2026.0999755859375,2022.5999755859375,2023.4000244140625,3526,GOLD
2030.0999755859375,2031.800048828125,2025.5999755859375,2025.800048828125,9525,GOLD
2031.9000244140625,2032.300048828125,2028.4000244140625,2030.0999755859375,4944,GOLD
2032.0,2033.199951171875,2029.800048828125,2031.800048828125,4526,GOLD
2032.5999755859375,2033.199951171875,2031.0999755859375,2032.0999755859375,4039,GOLD
2033.800048828125,2034.300048828125,2030.9000244140625,2032.5999755859375,5589,GOLD
2035.199951171875,2037.5,2033.800048828125,2033.800048828125,10375,GOLD
2037.4000244140625,2041.9000244140625,2034.800048828125,2035.0999755859375,23141,GOLD
2032.0,2038.0,2028.5999755859375,2037.5,17914,GOLD
2030.0,2035.699951171875,2025.199951171875,2032.0999755859375,20429,GOLD
2027.0,2031.699951171875,2025.4000244140625,2029.800048828125,10859,GOLD
2031.199951171875,2031.4000244140625,2026.5,2027.0,7668,GOLD
2030.199951171875,2031.699951171875,2028.5999755859375,2031.199951171875,9000,GOLD
2031.5999755859375,2031.9000244140625,2030.0,2030.300048828125,10251,GOLD
2030.699951171875,2031.9000244140625,2030.0,2031.5,3802,GOLD
2031.800048828125,2032.300048828125,2030.5,2030.699951171875,1714,GOLD
2029.300048828125,2032.199951171875,2028.800048828125,2031.800048828125,2095,GOLD
2030.9000244140625,2031.0,2027.300048828125,2029.300048828125,2518,GOLD
2030.800048828125,2033.800048828125,2030.5999755859375,2030.800048828125,3391,GOLD
2031.4000244140625,2031.800048828125,2030.0,2030.800048828125,1995,GOLD
2028.5,2031.4000244140625,2027.4000244140625,2031.300048828125,3379,GOLD
2026.800048828125,2028.699951171875,2026.0999755859375,2028.5999755859375,2665,GOLD
2024.699951171875,2027.0,2023.4000244140625,2026.800048828125,5453,GOLD
2022.300048828125,2025.9000244140625,2021.5,2024.5999755859375,5933,GOLD
2023.4000244140625,2025.9000244140625,2020.5999755859375,2022.300048828125,5805,GOLD
2023.800048828125,2027.9000244140625,2021.9000244140625,2023.300048828125,5876,GOLD
2023.300048828125,2025.5999755859375,2022.0999755859375,2023.699951171875,3588,GOLD
2024.4000244140625,2026.199951171875,2022.5999755859375,2023.199951171875,3751,GOLD
2027.800048828125,2028.300048828125,2023.800048828125,2024.4000244140625,5051,GOLD
2031.4000244140625,2032.0,2026.9000244140625,2027.800048828125,9731,GOLD
2024.699951171875,2031.5,2022.800048828125,2031.4000244140625,15769,GOLD
2024.4000244140625,2026.0999755859375,2017.4000244140625,2024.800048828125,21597,GOLD
2025.800048828125,2028.4000244140625,2022.4000244140625,2024.300048828125,12962,GOLD
2025.300048828125,2025.9000244140625,2023.0,2025.699951171875,7942,GOLD
2023.0999755859375,2026.199951171875,2022.9000244140625,2025.300048828125,5057,GOLD
2022.800048828125,2023.5,2021.300048828125,2023.0999755859375,6990,GOLD
2022.699951171875,2023.0999755859375,2020.699951171875,2022.9000244140625,4540,GOLD
2022.300048828125,2022.5999755859375,2020.699951171875,2022.5999755859375,4588,GOLD
2023.0999755859375,2023.300048828125,2021.699951171875,2022.300048828125,1019,GOLD
2022.0,2023.5,2021.800048828125,2023.199951171875,0,GOLD
2024.199951171875,2024.4000244140625,2022.0999755859375,2022.0999755859375,1387,GOLD
2022.9000244140625,2024.300048828125,2020.800048828125,2024.0999755859375,4731,GOLD
2023.800048828125,2025.4000244140625,2021.9000244140625,2022.800048828125,2887,GOLD
2028.699951171875,2029.300048828125,2022.800048828125,2023.699951171875,3730,GOLD
2028.9000244140625,2029.0999755859375,2028.0,2028.699951171875,6760,GOLD
2031.9000244140625,2032.9000244140625,2028.5999755859375,2028.9000244140625,5090,GOLD
2036.300048828125,2037.199951171875,2030.0999755859375,2031.9000244140625,9289,GOLD
2033.0999755859375,2039.300048828125,2029.300048828125,2036.300048828125,11534,GOLD
2030.300048828125,2033.199951171875,2029.199951171875,2033.199951171875,4817,GOLD
2030.0,2032.9000244140625,2028.199951171875,2030.199951171875,6794,GOLD
2026.4000244140625,2029.9000244140625,2026.0,2029.9000244140625,5287,GOLD
2025.199951171875,2027.4000244140625,2023.5,2026.300048828125,5374,GOLD
2027.0999755859375,2028.300048828125,2024.4000244140625,2025.199951171875,5863,GOLD
2026.199951171875,2032.4000244140625,2024.5,2027.199951171875,13917,GOLD
2024.4000244140625,2027.5,2022.5999755859375,2026.0999755859375,12070,GOLD
2026.5,2028.0999755859375,2024.0999755859375,2024.4000244140625,11615,GOLD
2027.0,2028.9000244140625,2024.5,2026.5,9979,GOLD
2025.5,2027.4000244140625,2023.800048828125,2027.0999755859375,11978,GOLD
2026.4000244140625,2027.0,2024.199951171875,2025.5999755859375,8178,GOLD
2031.199951171875,2032.0,2025.9000244140625,2026.4000244140625,6662,GOLD
2029.9000244140625,2031.5,2029.4000244140625,2031.199951171875,3111,GOLD
2030.5999755859375,2030.699951171875,2029.199951171875,2029.9000244140625,1783,GOLD
2030.5,2030.9000244140625,2028.5999755859375,2030.699951171875,0,GOLD
2028.5,2030.4000244140625,2028.0,2030.4000244140625,1750,GOLD
2028.199951171875,2030.0,2027.300048828125,2028.4000244140625,2731,GOLD
2025.0999755859375,2028.5,2024.800048828125,2028.199951171875,2491,GOLD
2025.699951171875,2026.5999755859375,2024.5,2025.0,2320,GOLD
2025.300048828125,2026.5999755859375,2024.800048828125,2025.699951171875,917,GOLD
2025.199951171875,2026.5,2023.5999755859375,2025.199951171875,2639,GOLD
2026.800048828125,2028.800048828125,2024.5,2025.300048828125,3802,GOLD
2030.699951171875,2032.800048828125,2026.5999755859375,2026.699951171875,7673,GOLD
2032.0,2033.4000244140625,2029.199951171875,2030.699951171875,6956,GOLD
2031.9000244140625,2035.800048828125,2031.0999755859375,2032.0,6233,GOLD
2033.9000244140625,2034.199951171875,2030.5,2031.800048828125,4225,GOLD
2034.5999755859375,2035.5,2032.0,2034.0,4778,GOLD
2033.800048828125,2035.800048828125,2032.800048828125,2034.5999755859375,14669,GOLD
2035.0999755859375,2037.9000244140625,2032.0999755859375,2033.800048828125,30160,GOLD
2025.5,2035.9000244140625,2024.0,2035.199951171875,35290,GOLD
2016.0,2026.4000244140625,2015.5999755859375,2025.5,36501,GOLD
2016.300048828125,2017.0999755859375,2012.5999755859375,2016.0999755859375,26253,GOLD
2020.300048828125,2020.800048828125,2016.199951171875,2016.199951171875,10244,GOLD
2015.9000244140625,2020.800048828125,2014.300048828125,2020.300048828125,12663,GOLD
2012.9000244140625,2016.0999755859375,2011.699951171875,2016.0,7984,GOLD
2013.0,2014.5,2012.4000244140625,2012.9000244140625,3128,GOLD
2014.4000244140625,2015.199951171875,2012.699951171875,2013.0,1466,GOLD
2016.300048828125,2017.699951171875,2014.0,2014.800048828125,0,GOLD
2015.4000244140625,2016.800048828125,2014.699951171875,2016.300048828125,2646,GOLD
2016.300048828125,2017.4000244140625,2014.300048828125,2015.300048828125,3989,GOLD
2015.0999755859375,2016.800048828125,2014.4000244140625,2016.300048828125,2186,GOLD
2015.5,2016.5999755859375,2014.9000244140625,2015.0,1377,GOLD
2015.5999755859375,2016.199951171875,2014.5,2015.5999755859375,1934,GOLD
2015.4000244140625,2016.4000244140625,2014.5999755859375,2015.5,2750,GOLD
2015.699951171875,2016.4000244140625,2014.300048828125,2015.4000244140625,4756,GOLD
2015.699951171875,2018.0,2013.300048828125,2015.699951171875,6455,GOLD
2013.5999755859375,2015.9000244140625,2012.4000244140625,2015.800048828125,10730,GOLD
2017.800048828125,2018.0,2012.699951171875,2013.9000244140625,8436,GOLD
2019.4000244140625,2019.5999755859375,2017.199951171875,2017.9000244140625,4828,GOLD
2017.699951171875,2019.5999755859375,2016.5999755859375,2019.300048828125,5220,GOLD
2013.699951171875,2017.800048828125,2013.5,2017.699951171875,4608,GOLD
2019.5,2023.800048828125,2004.0,2013.699951171875,29387,GOLD
2023.800048828125,2025.5999755859375,2018.5,2019.4000244140625,25946,GOLD
2020.300048828125,2024.9000244140625,2016.5999755859375,2023.699951171875,18465,GOLD
2014.4000244140625,2021.699951171875,2013.5999755859375,2020.300048828125,12228,GOLD
2014.9000244140625,2016.4000244140625,2012.4000244140625,2014.5,12109,GOLD
2014.300048828125,2018.699951171875,2014.0,2014.9000244140625,13847,GOLD
2018.0,2018.5999755859375,2013.4000244140625,2014.300048828125,7809,GOLD
2020.5,2020.5999755859375,2017.199951171875,2018.0,3382,GOLD
2021.0,2021.300048828125,2019.199951171875,2020.4000244140625,0,GOLD
2020.4000244140625,2021.5,2020.0,2021.0,1804,GOLD
2021.0,2021.5999755859375,2019.0999755859375,2020.5,1638,GOLD
2021.800048828125,2024.199951171875,2020.9000244140625,2021.0999755859375,3860,GOLD
2021.5999755859375,2023.5999755859375,2021.5,2021.699951171875,1886,GOLD
2021.5,2022.5999755859375,2021.0,2021.5999755859375,2285,GOLD
2020.9000244140625,2022.0999755859375,2020.699951171875,2021.5,1093,GOLD
2022.800048828125,2023.300048828125,2020.699951171875,2020.800048828125,1931,GOLD
2021.199951171875,2023.0999755859375,2021.199951171875,2022.800048828125,1641,GOLD
2021.199951171875,2022.5999755859375,2019.4000244140625,2021.300048828125,3730,GOLD
2020.300048828125,2021.9000244140625,2019.9000244140625,2020.9000244140625,3840,GOLD
2020.5999755859375,2022.199951171875,2017.9000244140625,2020.300048828125,4161,GOLD
2023.5,2023.9000244140625,2020.5999755859375,2020.5999755859375,3897,GOLD
2023.300048828125,2024.699951171875,2022.4000244140625,2023.5,4583,GOLD
2021.4000244140625,2024.4000244140625,2020.0999755859375,2023.4000244140625,9034,GOLD
2024.699951171875,2028.0999755859375,2018.5999755859375,2021.300048828125,18180,GOLD
2020.0999755859375,2026.0,2018.9000244140625,2024.5,12435,GOLD
2016.9000244140625,2020.0999755859375,2015.9000244140625,2020.0999755859375,14610,GOLD
2017.800048828125,2019.300048828125,2015.5999755859375,2016.800048828125,8489,GOLD
2016.199951171875,2018.5999755859375,2016.0,2017.800048828125,7239,GOLD
2016.9000244140625,2018.0,2015.5999755859375,2016.199951171875,5401,GOLD
2016.800048828125,2017.5999755859375,2015.800048828125,2017.0999755859375,2081,GOLD
2018.199951171875,2019.0,2016.0999755859375,2016.9000244140625,2071,GOLD
2018.199951171875,2018.9000244140625,2017.800048828125,2018.199951171875,1698,GOLD
2021.5999755859375,2029.0,2021.0999755859375,2024.4000244140625,6260,GOLD
2021.0999755859375,2021.5999755859375,2018.800048828125,2021.5999755859375,2362,GOLD
2022.4000244140625,2024.800048828125,2020.5999755859375,2021.0,2433,GOLD
2024.4000244140625,2024.5,2020.5999755859375,2022.4000244140625,2165,GOLD
2024.699951171875,2025.4000244140625,2023.199951171875,2024.5,4460,GOLD
2025.0,2026.5,2024.5,2024.800048828125,1185,GOLD
2024.5,2025.800048828125,2023.699951171875,2025.300048828125,2049,GOLD
2028.0,2028.199951171875,2023.9000244140625,2024.4000244140625,4060,GOLD
2030.699951171875,2033.199951171875,2027.800048828125,2027.9000244140625,5317,GOLD
2030.9000244140625,2032.9000244140625,2030.4000244140625,2030.5,5655,GOLD
2027.800048828125,2031.300048828125,2027.300048828125,2030.9000244140625,4569,GOLD
