Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
2.88700008392334,2.943000078201294,2.749000072479248,2.7899999618530273,512032,NATURALGAS
2.6760001182556152,2.890000104904175,2.6649999618530273,2.878999948501587,512501,NATURALGAS
2.8889999389648438,2.9779999256134033,2.678999900817871,2.680999994277954,867359,NATURALGAS
3.056999921798706,3.0980000495910645,2.8340001106262207,2.8949999809265137,684857,NATURALGAS
2.9519999027252197,3.0910000801086426,2.9049999713897705,3.0739998817443848,453425,NATURALGAS
3.0409998893737793,3.058000087738037,2.865999937057495,3.009999990463257,742928,NATURALGAS
3.2100000381469727,3.299999952316284,2.9719998836517334,3.0299999713897705,1049663,NATURALGAS
3.1700000762939453,3.365999937057495,3.1440000534057617,3.2109999656677246,837064,NATURALGAS
2.7309999465942383,3.2009999752044678,2.627000093460083,3.1730000972747803,676387,NATURALGAS
2.7920000553131104,3.1630001068115234,2.684000015258789,2.746000051498413,926428,NATURALGAS
2.690000057220459,2.875,2.5460000038146973,2.7730000019073486,854068,NATURALGAS
2.7639999389648438,2.822000026702881,2.555000066757202,2.690999984741211,763326,NATURALGAS
3.0260000228881836,3.062000036239624,2.680999994277954,2.7669999599456787,564949,NATURALGAS
3.3519999980926514,3.367000102996826,3.000999927520752,3.010999917984009,541902,NATURALGAS
3.6029999256134033,3.747999906539917,3.315999984741211,3.3480000495910645,1048968,NATURALGAS
3.5399999618530273,3.7769999504089355,3.444000005722046,3.569000005722046,989616,NATURALGAS
3.5420000553131104,3.5929999351501465,3.242000102996826,3.566999912261963,764877,NATURALGAS
3.930000066757202,3.99399995803833,3.496999979019165,3.572000026702881,387117,NATURALGAS
3.2669999599456787,3.884000062942505,3.2360000610351562,3.871999979019165,655153,NATURALGAS
3.2239999771118164,3.3580000400543213,3.0980000495910645,3.259999990463257,835744,NATURALGAS
3.302000045776367,3.513000011444092,3.2820000648498535,3.2950000762939453,624111,NATURALGAS
3.3320000171661377,3.4040000438690186,3.1449999809265137,3.325000047683716,543127,NATURALGAS
3.1679999828338623,3.49399995803833,3.109999895095825,3.361999988555908,734319,NATURALGAS
3.125999927520752,3.2090001106262207,3.00600004196167,3.1740000247955322,789718,NATURALGAS
2.924999952316284,3.188999891281128,2.88700008392334,3.1429998874664307,782180,NATURALGAS
2.5920000076293945,2.953000068664551,2.5220000743865967,2.934000015258789,539899,NATURALGAS
2.7990000247955322,2.828000068664551,2.569000005722046,2.5980000495910645,677530,NATURALGAS
2.9010000228881836,2.9519999027252197,2.7300000190734863,2.7909998893737793,911990,NATURALGAS
2.9809999465942383,3.0889999866485596,2.8889999389648438,2.9130001068115234,757914,NATURALGAS
3.010999917984009,3.11299991607666,2.881999969482422,2.9739999771118164,675866,NATURALGAS
3.174999952316284,3.183000087738037,2.9860000610351562,3.0199999809265137,520929,NATURALGAS
3.2660000324249268,3.3469998836517334,3.121000051498413,3.2100000381469727,770893,NATURALGAS
3.187000036239624,3.3399999141693115,3.131999969482422,3.2690000534057617,853995,NATURALGAS
3.184999942779541,3.249000072479248,3.114000082015991,3.181999921798706,626690,NATURALGAS
3.1419999599456787,3.2190001010894775,3.0220000743865967,3.190999984741211,573270,NATURALGAS
3.2279999256134033,3.312999963760376,3.174999952316284,3.255000114440918,616617,NATURALGAS
3.2920000553131104,3.3489999771118164,3.140000104904175,3.2200000286102295,881541,NATURALGAS
3.191999912261963,3.430999994277954,3.1649999618530273,3.2780001163482666,842434,NATURALGAS
3.2090001106262207,3.3340001106262207,3.1610000133514404,3.2090001106262207,613092,NATURALGAS
3.071000099182129,3.263000011444092,3.061000108718872,3.2039999961853027,610408,NATURALGAS
3.0199999809265137,3.128000020980835,2.934999942779541,3.0799999237060547,851646,NATURALGAS
2.933000087738037,3.0869998931884766,2.9159998893737793,3.0190000534057617,896248,NATURALGAS
2.8929998874664307,3.0820000171661377,2.877000093460083,2.943000078201294,726421,NATURALGAS
3.066999912261963,3.0799999237060547,2.8550000190734863,2.8959999084472656,480264,NATURALGAS
2.8399999141693115,3.121999979019165,2.8320000171661377,3.0799999237060547,690719,NATURALGAS
2.984999895095825,3.052999973297119,2.8469998836517334,2.8570001125335693,852621,NATURALGAS
3.065999984741211,3.1029999256134033,2.927999973297119,2.992000102996826,673645,NATURALGAS
2.9240000247955322,3.114000082015991,2.880000114440918,3.065999984741211,560330,NATURALGAS
2.811000108718872,2.997999906539917,2.760999917984009,2.9260001182556152,697557,NATURALGAS
2.882999897003174,2.8989999294281006,2.753000020980835,2.811000108718872,690035,NATURALGAS
2.890000104904175,3.0179998874664307,2.871999979019165,2.877000093460083,769103,NATURALGAS
2.927999973297119,3.00600004196167,2.8559999465942383,2.8910000324249268,669051,NATURALGAS
2.938999891281128,2.997999906539917,2.8489999771118164,2.9260001182556152,420435,NATURALGAS
3.0,3.0880000591278076,2.9079999923706055,2.944999933242798,661809,NATURALGAS
